Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	27/270	0.1018450888628887	0.5858574185407058	0	0	1.331140350877193	3.040727040721339	TNFAIP8;DDX3X;HMGB1;FOXO3;FOXO1;CCAR1;STK3;ING4;FLCN;BCLAF1;CASP8;SOX4;RBM5;MAP3K5;MCL1;PRNP;TGFB2;IFNB1;TGFB3;SIAH1;CFLAR;SIRT1;DUSP6;MLLT11;LATS1;JMY;ARHGEF7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Midbody Abscission (GO:0061952)	3/15	0.1045183983536299	0.5858574185407058	0	0	2.985913212435233	6.743362996193718	VPS4B;MITD1;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	PPP3CA;PRNP;BTN2A2;RC3H1;HMGB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of G0 To G1 Transition (GO:0070316)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	SMARCC2;PHF10;ARID2;BRD7;SMARCA2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K63-linked Deubiquitination (GO:0070536)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	OTUD4;USP8;CYLD;USP9X;STAMBP	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Chromosome Organization (GO:2001252)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	MRE11;RAD21;DHX36;ATRX;TERF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	PRKCI;TGFB2;POGLUT1;STAT3;TSPAN5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	10/83	0.1067013988718524	0.5937719159334325	0	0	1.6381315674548356	3.665681426348424	DENND1B;RAB14;STX16;VPS50;CMTM6;VAMP4;CCDC93;GOLGA7;ANKRD50;BLTP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)	13/115	0.1072813063371138	0.5937719159334325	0	0	1.5246759720837488	3.4035354885669133	TRAPPC2;SEC24B;CUL3;MIA2;TRAPPC8;SCFD1;SPAST;VAMP7;TRAPPC6B;ZW10;TRAPPC11;TRIP11;TRAPPC13	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	10/83	0.1067013988718524	0.5937719159334325	0	0	1.6381315674548356	3.665681426348424	HECTD1;ANKIB1;RNF139;CSNK1A1;LRRK2;RNF19A;RNF217;PTK2;SMAD7;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	10/83	0.1067013988718524	0.5937719159334325	0	0	1.6381315674548356	3.665681426348424	HECTD1;ANKIB1;CSNK1A1;LRRK2;RNF19A;RNF217;UBQLN2;SMAD7;NFE2L2;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Inositol Lipid-Mediated Signaling (GO:0048017)	5/33	0.107582943855459	0.5937719159334325	0	0	2.1337085417824717	4.757088595440697	RPS6KB1;PIK3C3;PLCH1;PLCB1;OGT	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	15/137	0.1086304285694818	0.598633634739491	0	0	1.4711563155416685	3.265678263885924	GABARAPL2;TIA1;DDX3X;DDX1;LRRK2;XPA;ANK2;TSPAN10;TOPORS;RAB33B;TTC21B;CNEP1R1;RAB6A;BBS4;MARCHF5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peroxisome Organization (GO:0007031)	4/24	0.1099282544207029	0.5993508621146973	0	0	2.3892417368762153	5.275272196978692	ABCD2;ABCD3;PEX3;LONP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Supramolecular Fiber Organization (GO:1902903)	4/24	0.1099282544207029	0.5993508621146973	0	0	2.3892417368762153	5.275272196978692	PIK3CA;MAP2;C9ORF72;CAMSAP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	4/24	0.1099282544207029	0.5993508621146973	0	0	2.3892417368762153	5.275272196978692	RELL1;PJA2;MAP3K4;SASH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	4/24	0.1099282544207029	0.5993508621146973	0	0	2.3892417368762153	5.275272196978692	ARHGAP6;PHLDB2;CLASP2;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Polyadenylation (GO:0006378)	4/24	0.1099282544207029	0.5993508621146973	0	0	2.3892417368762153	5.275272196978692	PAPOLG;PAPOLA;TENT2;TENT4B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	11/94	0.1095813995557343	0.5993508621146973	0	0	1.585011922690763	3.50460025717563	TRAPPC2;PI4K2B;USP8;VAMP7;TRAPPC6B;STX16;TRAPPC13;HOOK3;RAB22A;CHMP5;PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Replication (GO:0006260)	9/73	0.1094369109571865	0.5993508621146973	0	0	1.68137394343303	3.719883568506855	TBRG1;FAM111A;POLA1;HELB;WRN;MCM9;REV1;BAZ1A;TOP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Demethylation (GO:1901535)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	OTUD4;USP9X	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein poly-ADP-ribosylation (GO:0070212)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	TNKS2;TNKS	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Proteasome Assembly (GO:0043248)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	PSMD5;OTUD6B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Centriole Replication (GO:0046601)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	CEP295;VPS4B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	TJP1;DENND6A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905665)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	PPP3CA;PPP3R1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peroxisomal Transport (GO:0043574)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	ZFAND6;LONP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Transporter Activity (GO:0032410)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NDFIP2;NDFIP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Regulated Secretory Pathway (GO:1903306)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	STXBP3;FMR1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	PTN;AGER	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of T Cell Cytokine Production (GO:0002725)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	IFNB1;SMAD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation By Host Of Viral Genome Replication (GO:0044828)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	SMC5;SMC6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Modification-Dependent Macromolecule Catabolic Process (GO:0043632)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	TUT7;TUT4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Embryonic Forelimb Morphogenesis (GO:0035115)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NIPBL;TBX3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Embryonic Digestive Tract Morphogenesis (GO:0048557)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NIPBL;ID2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Methylation (GO:0044030)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	KMT2A;MPHOSPH8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Initiation (GO:2000142)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	SETX;PPM1D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NFE2L2;UBQLN2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000095)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NPHP3;RSPO3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Cargo Loading (GO:0035459)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	SEC24B;KIF13A;MIA2;PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	LATS1;UFL1;UBA5;STRN3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	GABARAPL2;CSNK2A1;MARCHF7;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	ING2;MARCHF7;TAF9B;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cholesterol Biosynthetic Process (GO:0006695)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	PLPP6;INSIG2;SC5D;LBR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chemical Synaptic Transmission, Postsynaptic (GO:0099565)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	NLGN3;MEF2C;LRRK2;INSYN2A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Polyadenylation (GO:0043631)	4/25	0.1232854283262273	0.6043172496263775	0	0	2.275344875474493	4.762872615048221	PAPOLG;PAPOLA;TENT2;TENT4B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Translational Readthrough (GO:0006451)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	SEPSECS;SECISBP2L	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sensory Organ Morphogenesis (GO:0090596)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	NIPBL;INTU	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Selenocysteine Incorporation (GO:0001514)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	SEPSECS;SECISBP2L	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Leptin (GO:0044321)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	STAT3;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein ADP-ribosylation (GO:0010835)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	KAT2B;PUM3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of miRNA Metabolic Process (GO:2000628)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	DDX5;RC3H1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Helicase Activity (GO:0051095)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	MSH3;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Killing (GO:0031341)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	TGFB2;CFH	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Constitutive Heterochromatin Formation (GO:0140719)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	SMCHD1;EZH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Astral Microtubule Organization (GO:0030953)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	DLG1;CLASP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Skeletal Myofibril Assembly (GO:0014866)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	CFLAR;TTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Actin Filament Network Formation (GO:0051639)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	PLS3;SPIRE1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	PRNP;TGFB2;FOXO3;MAP3K5;PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone Deubiquitination (GO:0016578)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	KAT2B;ATXN7;TAF7;SUPT20H;TAF5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	HDAC2;NIPBL;TGFB2;INTU;TBX3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	SETX;CAT;SIRT1;MAP3K5;NFE2L2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	13/117	0.1183854946822019	0.6043172496263775	0	0	1.4951923076923077	3.19045491527431	LIPT1;MBTPS1;CASP7;CASP8;CASP10;CASP4;LONP2;TASP1;TSPAN5;NAA16;OGT;ZNG1E;METAP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	9/74	0.1165425244391558	0.6043172496263775	0	0	1.6554166249874962	3.558316472587469	PCID2;FMR1;IREB2;DHX36;RC3H1;TENT5A;DCP2;ZFP36L2;PUM2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Anoikis (GO:0043276)	2/8	0.12258768212137	0.6043172496263775	0	0	3.9799352750809063	8.35360050283884	PIK3CA;MAP3K7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Import Into Nucleus (GO:0051170)	9/74	0.1165425244391558	0.6043172496263775	0	0	1.6554166249874962	3.558316472587469	IPO8;STAT3;HEATR3;KPNA4;KPNA5;NXT2;RANBP6;APPL1;STK3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	10/84	0.1132119959045953	0.6043172496263775	0	0	1.6159067330179888	3.520241745588056	LTV1;NOP58;KRR1;RIOK3;SPPL2B;C1ORF131;WDR75;MPHOSPH10;RPS3A;RIOK1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	7/53	0.1125300210366834	0.6043172496263775	0	0	1.8188735177865616	3.973393295393117	UFL1;GABARAPL2;PSMC6;FMR1;GLMN;TMTC3;MARCHF7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Viral Genome Replication (GO:0045071)	7/53	0.1125300210366834	0.6043172496263775	0	0	1.8188735177865616	3.973393295393117	IFIH1;FAM111A;IFNB1;TASOR;MPHOSPH8;N4BP1;RESF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	6/43	0.111689478688994	0.6043172496263775	0	0	1.9379483311994667	4.248046248404438	NCOA2;PM20D2;ID2;NR1D2;BBS4;PLPP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Chromosome Organization (GO:0033044)	6/43	0.111689478688994	0.6043172496263775	0	0	1.9379483311994667	4.248046248404438	YY1;SMG1;SLF1;SLF2;SMC5;SMC6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Lysosome Organization (GO:0007040)	6/43	0.111689478688994	0.6043172496263775	0	0	1.9379483311994667	4.248046248404438	MBTPS1;GNPTAB;LRRK2;AKTIP;HOOK3;SPG11	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	8/63	0.1115257153437438	0.6043172496263775	0	0	1.7388386791895565	3.8141427884953822	KMT2E;DDX3X;CDC23;LSM11;CUL3;VPS4B;UBE2E2;PLCB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	SNX16;VPS13C;VPS37A;PIK3C3;ATG14	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	PPP3CA;PRNP;PPP3R1;AKAP6;AKAP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	5/34	0.1185509349885666	0.6043172496263775	0	0	2.060020573370902	4.392813784954248	CYLD;ITCH;GSTP1;ZNF675;HIPK3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	7/54	0.1211721020044666	0.6043172496263775	0	0	1.7800773694390717	3.756930567276824	UFL1;GFM2;RB1CC1;UBA5;DENR;ZFAND1;ATG2B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	11/96	0.122160792722303	0.6043172496263775	0	0	1.5475490196078432	3.2535935666041502	NRBP2;TBK1;SESN3;PIK3CA;LRRK2;PIK3C3;ATG14;MAP3K7;SIRT1;C9ORF72;UBQLN2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Golgi Organization (GO:1903358)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	USP6NL;CAMSAP2;RAB33B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Targeting To Peroxisome (GO:0006625)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	PEX3;ZFAND6;LONP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein O-linked Mannosylation (GO:0035269)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	DPM1;TMTC3;TMTC4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of TOR Signaling (GO:0032007)	7/54	0.1211721020044666	0.6043172496263775	0	0	1.7800773694390717	3.756930567276824	FLCN;DEPTOR;SESN3;UBR2;UBR1;FNIP1;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	HDAC2;TGFB3;SUCO	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	GBP7;VHL;PIBF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	TGFB2;TGFB3;SMAD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Telomere Capping (GO:1904355)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	TNKS2;TNKS;MAP3K4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	PIK3CA;PTK2;MCL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of RNA Biosynthetic Process (GO:1902679)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	TASOR;MPHOSPH8;RESF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Late Endosome To Lysosome Transport (GO:1902774)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	VPS4B;C9ORF72;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Nitrogen Compound (GO:1901699)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	RIOK3;ATRX;SPIDR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Recombination (GO:0000018)	6/44	0.1213587919096718	0.6043172496263775	0	0	1.8868472283889477	3.9793681607198055	SETD2;MRE11;MSH3;THOC1;SMARCAD1;SPIDR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Biosynthetic Process (GO:0009890)	3/16	0.1215783471391545	0.6043172496263775	0	0	2.7560781187724195	5.807597866832837	ABCD2;GSTP1;ABCD1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Exocytosis (GO:0017157)	7/54	0.1211721020044666	0.6043172496263775	0	0	1.7800773694390717	3.756930567276824	RIMS2;RAB21;RAB12;RAB5A;CLASP1;RAB33B;CLASP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K63-linked Ubiquitination (GO:0070534)	7/54	0.1211721020044666	0.6043172496263775	0	0	1.7800773694390717	3.756930567276824	RNF168;ITCH;HECTD1;UBE2B;UBE2E3;UBE2E2;ZFP91	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	9/75	0.1238944953192396	0.6064753701390028	0	0	1.630245891949403	3.4044831214782594	PPP1R15B;PRNP;WWTR1;LRRK2;ATG14;PTPN13;SIRT1;C9ORF72;LRP6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	13/118	0.1241773410190539	0.607032906505389	0	0	1.4808716707021792	3.0891643009999843	LTV1;NOP58;KRR1;SPPL2B;C1ORF131;WDR75;RPS3A;TGS1;ZNF658;MPHOSPH10;HEATR3;RIOK1;RBIS	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	18/174	0.126554440899996	0.6178126442305513	0	0	1.3807667152990897	2.8541589906876093	TCF7L2;DDX3X;FMR1;UPF3B;UPF3A;SIRT1;FOXO1;LARP1B;EPM2AIP1;KAT2B;RPS6KB1;CNEP1R1;PXYLP1;EIF3E;ZCCHC4;OGT;SOX4;APPL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	23/231	0.1272197987137857	0.6194993940117203	0	0	1.323803124369069	2.7294688968057015	URI1;DDX3X;UBE2B;RIOK3;GSTP1;ITPR1;UBR2;UBR1;CYRIB;SIRT1;HAPSTR1;DUSP6;CD2AP;ARHGAP12;CYLD;FLCN;PPM1B;DEPTOR;CASP8;STAMBP;FNIP1;RFFL;BCL2L2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Canonical Wnt Signaling Pathway (GO:0060070)	8/65	0.1274172146325247	0.6194993940117203	0	0	1.6776444034061762	3.456431341020533	TCF7L2;RYK;LRRK2;FZD7;FZD6;SIAH1;RAB5A;LRP6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	8/65	0.1274172146325247	0.6194993940117203	0	0	1.6776444034061762	3.456431341020533	MACF1;CDK6;PTPRA;CASK;UTRN;EPHA3;CLASP1;PTK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	11/97	0.1287401906657587	0.6250858176514474	0	0	1.5294709907945736	3.135352717811867	CYLD;UFL1;CASP8;CASP4;XIAP;NR1D2;AGER;N4BP1;FOXP1;NFE2L2;APPL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	5/35	0.1300213113601257	0.6270692237811165	0	0	1.9912451361867705	4.062253396441041	NLGN3;MEF2C;LRRK2;GABRE;INSYN2A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	5/35	0.1300213113601257	0.6270692237811165	0	0	1.9912451361867705	4.062253396441041	ING2;MORC3;CDK6;VASH1;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulatory ncRNA Processing (GO:0070918)	5/35	0.1300213113601257	0.6270692237811165	0	0	1.9912451361867705	4.062253396441041	ZC3H7A;AGO3;AGO4;DICER1;PUM2	Tumour_only	GO_Biological_Process_2023
