Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	2/31	0.7035319886419529	0.9999960876339328	0	0	0.8224082133690437	0.2891932136627212	ITPR1;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Late Endosomal Microautophagy R-HSA-9615710	2/31	0.7035319886419529	0.9999960876339328	0	0	0.8224082133690437	0.2891932136627212	IFT88;VPS37A	Tumour_only	Reactome_2022
Reactome_2022	Nicotinate Metabolism R-HSA-196807	2/31	0.7035319886419529	0.9999960876339328	0	0	0.8224082133690437	0.2891932136627212	NAXD;NUDT12	Tumour_only	Reactome_2022
Reactome_2022	Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238	2/31	0.7035319886419529	0.9999960876339328	0	0	0.8224082133690437	0.2891932136627212	CCNT1;POLR2B	Tumour_only	Reactome_2022
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	4/61	0.7044100856337805	0.9999960876339328	0	0	0.8366476788211618	0.2931568157210572	MRE11;CCNE2;TERF1;ASF1A	Tumour_only	Reactome_2022
Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	4/61	0.7044100856337805	0.9999960876339328	0	0	0.8366476788211618	0.2931568157210572	PSMC6;PSMD5;UBA3;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of DNA R-HSA-69239	8/119	0.7101921521774448	0.9999960876339328	0	0	0.85896422738528	0.2939544876732293	ORC4;POLA1;CDC23;PSMC6;CCNE2;PSMD5;ANAPC4;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	7/105	0.7120578820571951	0.9999960876339328	0	0	0.8513450834879406	0.289113449546927	PPP2CB;PRKAB2;PRKAR2B;ITPR1;GNB4;AKAP5;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	IRS-mediated Signaling R-HSA-112399	3/47	0.7152527445988226	0.9999960876339328	0	0	0.8129268723504475	0.2724274923809516	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Activation Of Pre-Replicative Complex R-HSA-68962	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	ORC4;POLA1	Tumour_only	Reactome_2022
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	GNB4;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Generation Of Second Messenger Molecules R-HSA-202433	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Glucagon Signaling In Metabolic Regulation R-HSA-163359	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	PRKAR2B;GNB4	Tumour_only	Reactome_2022
Reactome_2022	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	FNTA;METAP2	Tumour_only	Reactome_2022
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	UBA7;REV1	Tumour_only	Reactome_2022
Reactome_2022	Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926	2/32	0.7201142273745427	0.9999960876339328	0	0	0.7949514563106796	0.2610186780886503	GNB4;F2RL2	Tumour_only	Reactome_2022
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	5/77	0.7202033861456917	0.9999960876339328	0	0	0.827793990488543	0.2716998896375239	RNF168;WRN;WEE1;MRE11;TOPBP1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Insulin Secretion R-HSA-422356	5/77	0.7202033861456917	0.9999960876339328	0	0	0.827793990488543	0.2716998896375239	PRKAR2B;ITPR1;GNB4;AKAP5;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	CRMPs In Sema3A Signaling R-HSA-399956	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	DPYSL3	Tumour_only	Reactome_2022
Reactome_2022	Hyaluronan Metabolism R-HSA-2142845	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	CHORDC1	Tumour_only	Reactome_2022
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	PKA Activation In Glucagon Signaling R-HSA-164378	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	KAT2B	Tumour_only	Reactome_2022
Reactome_2022	Translesion Synthesis By REV1 R-HSA-110312	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	REV1	Tumour_only	Reactome_2022
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	1/16	0.7243394355685849	0.9999960876339328	0	0	0.7950840879689521	0.2564107723942578	PRKCI	Tumour_only	Reactome_2022
Reactome_2022	Telomere Maintenance R-HSA-157579	6/92	0.725004922791879	0.9999960876339328	0	0	0.831550035464739	0.2674072277944651	POLA1;WRN;POLR2B;PPP6R3;ATRX;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	4/63	0.7282334534867483	0.9999960876339328	0	0	0.8081988641980733	0.2563070188146646	CDC23;PSMC6;PSMD5;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Peroxisomal Protein Import R-HSA-9033241	4/63	0.7282334534867483	0.9999960876339328	0	0	0.8081988641980733	0.2563070188146646	USP9X;ZFAND6;LONP2;PEX13	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219	4/63	0.7282334534867483	0.9999960876339328	0	0	0.8081988641980733	0.2563070188146646	DPM1;SLC35A1;ST8SIA4;ST6GALNAC5	Tumour_only	Reactome_2022
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	3/48	0.7286255482694076	0.9999960876339328	0	0	0.794818652849741	0.2516358738046835	POLR2B;ATRX;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Inositol Phosphate Metabolism R-HSA-1483249	3/48	0.7286255482694076	0.9999960876339328	0	0	0.794818652849741	0.2516358738046835	PLCH1;PLCB1;MTMR7	Tumour_only	Reactome_2022
Reactome_2022	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	5/78	0.7307215176244798	0.9999960876339328	0	0	0.8164099283975623	0.2561264516755234	KIF16B;KIF3A;ZW10;KIFAP3;KIF27	Tumour_only	Reactome_2022
Reactome_2022	Oncogenic MAPK Signaling R-HSA-6802957	5/78	0.7307215176244798	0.9999960876339328	0	0	0.8164099283975623	0.2561264516755234	PPP1CB;PPP1CC;BRAF;DUSP6;PAPSS1	Tumour_only	Reactome_2022
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	11/164	0.7313210822729517	0.9999960876339328	0	0	0.8565665849673203	0.2680219788639719	TRAPPC2;DCTN6;MGAT4C;DYNC1I2;SCFD1;SEC24B;TRAPPC6B;GOLGB1;DCTN4;PPP6R3;ANK2	Tumour_only	Reactome_2022
Reactome_2022	Hemostasis R-HSA-109582	41/576	0.7353395609656943	0.9999960876339328	0	0	0.9117896017177396	0.2803050024050127	HDAC2;DOCK4;STXBP3;PDE1A;ITPR1;AK3;JMJD1C;PHF21A;SERPINA5;PPP2CB;AKAP10;PRKAR2B;KIF3A;MFN1;CDC37L1;TIMP3;KIFAP3;TGFB2;TRPC6;CBX5;APOOL;IFNB1;TGFB3;ZNF160;ITGA2;CYRIB;PTK2;KIF27;WEE1;PIK3CA;KIF16B;SELENOP;IRF2;GNB4;PDE5A;NHLRC2;SOS1;ZFPM2;DOCK2;RAB5A;F2RL2	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Early Elongation Complex R-HSA-113418	2/33	0.7359069565306554	0.9999960876339328	0	0	0.7692661029335004	0.2358966705220746	POLR2B;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Phototransduction Cascade R-HSA-2514856	2/33	0.7359069565306554	0.9999960876339328	0	0	0.7692661029335004	0.2358966705220746	FNTA;METAP2	Tumour_only	Reactome_2022
Reactome_2022	Semaphorin Interactions R-HSA-373755	4/64	0.739594169898439	0.9999960876339328	0	0	0.7946856772521063	0.2397198449020327	ARHGEF12;DPYSL3;PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	35/496	0.7404928375281405	0.9999960876339328	0	0	0.903430545512975	0.2714260567750715	NCKAP1;HDAC2;FLT1;CUL5;NAB1;ITPR1;PTN;PPP2CB;POLR2B;FLRT1;RICTOR;MEF2A;USP8;MEF2C;TIA1;KIDINS220;ITGA2;STAT3;WWP1;RANBP9;BRAF;PTPN12;DUSP6;PTK2;ITCH;PIK3CA;HNRNPH1;ID2;SPRY2;PKN2;PIK3C3;TAB2;SOS1;ARHGEF7;STAM2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	3/49	0.7414999189023854	0.9999960876339328	0	0	0.7774977472403695	0.2325342025607932	PSMC6;PSMD5;PKN2	Tumour_only	Reactome_2022
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	TBK1	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	ASF1A	Tumour_only	Reactome_2022
Reactome_2022	GAB1 Signalosome R-HSA-180292	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SOS1	Tumour_only	Reactome_2022
Reactome_2022	PKA Activation R-HSA-163615	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PPP2CB	Tumour_only	Reactome_2022
Reactome_2022	RNA Polymerase III Chain Elongation R-HSA-73780	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	POLR3F	Tumour_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR3 R-HSA-5654704	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Translesion Synthesis By POLI R-HSA-5656121	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	REV1	Tumour_only	Reactome_2022
Reactome_2022	Translesion Synthesis By POLK R-HSA-5655862	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	REV1	Tumour_only	Reactome_2022
Reactome_2022	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PANK3	Tumour_only	Reactome_2022
Reactome_2022	Zinc Transporters R-HSA-435354	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SLC30A1	Tumour_only	Reactome_2022
Reactome_2022	COPI-mediated Anterograde Transport R-HSA-6807878	5/80	0.7508901618547654	0.9999960876339328	0	0	0.7945525291828793	0.2276360369930332	DCTN6;DYNC1I2;DCTN4;GOLGB1;ANK2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	5/80	0.7508901618547654	0.9999960876339328	0	0	0.7945525291828793	0.2276360369930332	CDC23;PSMC6;PSMD5;ANAPC4;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	GSTP1;SOD3	Tumour_only	Reactome_2022
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	VAMP7;AP1G1	Tumour_only	Reactome_2022
Reactome_2022	Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	PRNP;TPMT	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	NCOA1;NCOA2	Tumour_only	Reactome_2022
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	6/95	0.753028204327766	0.9999960876339328	0	0	0.8033890148670424	0.2278833796144113	KAT2B;TCF7L2;WWTR1;PSMC6;PSMD5;FOXO3	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	3/50	0.7538833940099364	0.9999960876339328	0	0	0.7609139014441627	0.214971548536575	EIF3H;RPS3A;EIF3E	Tumour_only	Reactome_2022
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	2/35	0.765216432195147	0.9999960876339328	0	0	0.7225654604295381	0.1933560368367673	RNF103;RNF139	Tumour_only	Reactome_2022
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	VPS37A	Tumour_only	Reactome_2022
Reactome_2022	G Beta:Gamma Signaling Thru BTK R-HSA-8964315	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	GNB4	Tumour_only	Reactome_2022
Reactome_2022	Lewis Blood Group Biosynthesis R-HSA-9037629	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	B3GALT1	Tumour_only	Reactome_2022
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	RAB6A	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	RBL2	Tumour_only	Reactome_2022
Reactome_2022	VEGFR2 Mediated Cell Proliferation R-HSA-5218921	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	ITPR1	Tumour_only	Reactome_2022
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	3/51	0.7657845125010734	0.9999960876339328	0	0	0.7450210492227979	0.1988121928267598	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	3/51	0.7657845125010734	0.9999960876339328	0	0	0.7450210492227979	0.1988121928267598	RNF168;MRE11;TDP2	Tumour_only	Reactome_2022
Reactome_2022	Vpu Mediated Degradation Of CD4 R-HSA-180534	3/51	0.7657845125010734	0.9999960876339328	0	0	0.7450210492227979	0.1988121928267598	PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	4/67	0.7715083304396014	0.9999960876339328	0	0	0.7567200567848656	0.1962990923496578	CDC23;PSMC6;PSMD5;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957	7/112	0.7724020320830901	0.9999960876339328	0	0	0.7942857142857143	0.2051243632067069	UPF2;SMG1;UPF3B;PPP2R2A;UPF3A;RPS3A;ETF1	Tumour_only	Reactome_2022
Reactome_2022	Nervous System Development R-HSA-9675108	38/545	0.7726719622135165	0.9999960876339328	0	0	0.8913618878445304	0.2298828460715701	HDAC2;NAB1;NTN4;AKAP5;LDB2;PSMD5;DPYSL3;ST8SIA4;CLASP1;CLASP2;UPF2;WWTR1;PRNP;TRPC6;ARHGEF12;ITGA2;SIAH1;SCD5;UPF3B;RANBP9;UPF3A;ANK2;GFRA1;RPS3A;PTK2;DLG1;PSMC6;PIK3CA;PTPRA;NUMB;PKN2;ETF1;LHX4;UTRN;SOS1;ARHGEF7;SOS2;EPHA3	Tumour_only	Reactome_2022
Reactome_2022	Glycerophospholipid Biosynthesis R-HSA-1483206	8/127	0.7750590808333772	0.9999960876339328	0	0	0.8008692755854778	0.2040743207050905	OSBPL8;PNPLA8;ETNK1;DDHD2;MBOAT2;CPNE3;GPCPD1;OSBPL10	Tumour_only	Reactome_2022
Reactome_2022	Developmental Biology R-HSA-1266738	77/1073	0.7754696024327616	0.9999960876339328	0	0	0.9180866322432588	0.2334570313719743	CHD9;NAB1;CCNC;LDB2;MED17;YY1;MED14;MED13;PSMD5;DPYSL3;MEF2A;UPF2;NCOA1;NCOA2;PDHX;MEF2C;ARHGEF12;TRPC6;EED;ITGA2;NCOA3;ANK2;GFRA1;RPS3A;MED4;FOXP1;MED23;KAT2B;PIK3CA;DPPA4;TBL1XR1;ZNF638;NUMB;RARB;PKP4;ETF1;UTRN;ARHGEF7;SOS1;ZFPM2;SOS2;EPHA3;HDAC2;KMT2A;KMT2C;ADAM22;NTN4;AKAP5;FOXO3;FOXO1;MED30;POLR2B;MED31;ST8SIA4;CLASP1;CLASP2;SPAG9;SUZ12;MBD4;WWTR1;PRNP;TCF7L2;CDK19;STAT3;SIAH1;SCD5;UPF3B;RANBP9;UPF3A;PTK2;MED13L;CNOT6;DLG1;PSMC6;PTPRA;PKN2;LHX4	Tumour_only	Reactome_2022
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	3/52	0.7772126779665548	0.9999960876339328	0	0	0.7297768848472032	0.1839338777317063	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Apoptosis R-HSA-169911	3/52	0.7772126779665548	0.9999960876339328	0	0	0.7297768848472032	0.1839338777317063	PSMC6;PSMD5;PKN2	Tumour_only	Reactome_2022
Reactome_2022	Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886	2/36	0.7787821105868545	0.9999960876339328	0	0	0.7012754616409671	0.1753356793535342	NCOA2;KDM4C	Tumour_only	Reactome_2022
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	2/36	0.7787821105868545	0.9999960876339328	0	0	0.7012754616409671	0.1753356793535342	MCEE;ACAD11	Tumour_only	Reactome_2022
Reactome_2022	Platelet Aggregation (Plug Formation) R-HSA-76009	2/36	0.7787821105868545	0.9999960876339328	0	0	0.7012754616409671	0.1753356793535342	SOS1;PTK2	Tumour_only	Reactome_2022
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	2/36	0.7787821105868545	0.9999960876339328	0	0	0.7012754616409671	0.1753356793535342	NCKAP1;PTK2	Tumour_only	Reactome_2022
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	2/36	0.7787821105868545	0.9999960876339328	0	0	0.7012754616409671	0.1753356793535342	YY1;YEATS4	Tumour_only	Reactome_2022
Reactome_2022	Influenza Infection R-HSA-168255	10/157	0.7816332706435767	0.9999960876339328	0	0	0.8102186873448143	0.1996132634790475	NDC1;RANBP2;POLR2B;KPNA4;RPS3A;NUP54;NUP43;KPNA5;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Aflatoxin Activation And Detoxification R-HSA-5423646	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	GGT7	Tumour_only	Reactome_2022
Reactome_2022	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	MBTPS1	Tumour_only	Reactome_2022
Reactome_2022	FRS-mediated FGFR3 Signaling R-HSA-5654706	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	STAM2	Tumour_only	Reactome_2022
Reactome_2022	PKA-mediated Phosphorylation Of CREB R-HSA-111931	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	GNB4	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	JMY	Tumour_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SOS1	Tumour_only	Reactome_2022
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SP3	Tumour_only	Reactome_2022
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	MSR1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR2 IIIa TM R-HSA-8851708	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	POLR2B	Tumour_only	Reactome_2022
Reactome_2022	Signaling To RAS R-HSA-167044	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SOS1	Tumour_only	Reactome_2022
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	7/114	0.7878165714338117	0.9999960876339328	0	0	0.7793542905692439	0.18586819976171	GEN1;RNF168;RAD52;WRN;MRE11;TOPBP1;SPIDR	Tumour_only	Reactome_2022
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Ion Transport By P-type ATPases R-HSA-936837	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	ATP4B;ATP10D;ATP11B	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	EPB41L1;CASK;XIRP2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PSMC6;CUL5;PSMD5	Tumour_only	Reactome_2022
Reactome_2022	Orc1 Removal From Chromatin R-HSA-68949	4/69	0.7910212571594041	0.9999960876339328	0	0	0.7333565980357944	0.17192110833834	ORC4;PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	2/37	0.791655544412026	0.9999960876339328	0	0	0.681202034211743	0.159148482233073	ZNF160;SERPINA5	Tumour_only	Reactome_2022
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	2/37	0.791655544412026	0.9999960876339328	0	0	0.681202034211743	0.159148482233073	BRAF;LAMTOR3	Tumour_only	Reactome_2022
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	2/37	0.791655544412026	0.9999960876339328	0	0	0.681202034211743	0.159148482233073	PPP1CB;PPP1CC	Tumour_only	Reactome_2022
Reactome_2022	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	3/54	0.7986913400643756	0.9999960876339328	0	0	0.7010819871990247	0.1575897108162889	PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	RHOJ GTPase Cycle R-HSA-9013409	3/54	0.7986913400643756	0.9999960876339328	0	0	0.7010819871990247	0.1575897108162889	CPNE8;PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	3/54	0.7986913400643756	0.9999960876339328	0	0	0.7010819871990247	0.1575897108162889	PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Chaperone Mediated Autophagy R-HSA-9613829	1/20	0.8002917968221273	0.9999960876339328	0	0	0.6275617893375094	0.1398075074072571	IFT88	Tumour_only	Reactome_2022
Reactome_2022	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	1/20	0.8002917968221273	0.9999960876339328	0	0	0.6275617893375094	0.1398075074072571	GPC4	Tumour_only	Reactome_2022
Reactome_2022	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	1/20	0.8002917968221273	0.9999960876339328	0	0	0.6275617893375094	0.1398075074072571	GPC4	Tumour_only	Reactome_2022
Reactome_2022	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	1/20	0.8002917968221273	0.9999960876339328	0	0	0.6275617893375094	0.1398075074072571	GPC4	Tumour_only	Reactome_2022
Reactome_2022	G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616	1/20	0.8002917968221273	0.9999960876339328	0	0	0.6275617893375094	0.1398075074072571	GNB4	Tumour_only	Reactome_2022
